199675,0,0,lokanATa
169731,1,0,saKi
169731,2,0,tad
177329,0,0,nideSa
297511,3,0,pratyAnaya
246259,1,0,tad
246259,6,0,tad
187030,0,0,tad
187030,1,0,rohiRI
406025,4,0,nipAtay
16432,1,0,vfScika
417540,0,19,vyape
185631,3,0,tad
185631,5,0,saMvf
249438,1,0,jagannATa
280833,0,0,tIkzRopAya
298448,3,0,vE
298448,4,10,saMSri
165205,1,0,nivas
371287,0,0,Bagavant
428093,0,0,rAtri
278381,2,0,virAj
421541,2,0,vfzwi
188317,3,0,karaYja
432129,3,0,niDana
247373,0,0,hAhAkAra
300760,1,0,Bavant
224345,4,0,vipAcay
151120,0,0,triMSat
151120,1,0,tad
206594,1,0,ayuta
161337,3,0,sahita
195406,2,0,marday
246005,2,0,paScAt
7823,3,6,lohita
424997,0,0,vE
424997,1,0,vAva
17348,0,0,ekAdaSa
435010,1,0,Acam
432010,5,0,vizaya
171597,2,0,meDAvin
415346,1,0,pratisarga
265821,1,0,nIti
246011,0,0,kanyA
441102,0,0,tad
441102,3,6,rAja
435998,1,0,aBijan
7686,0,0,tikta
18960,5,0,paritoza
413361,1,0,rajanI
413361,2,0,vE
277169,3,0,Bavant
174991,3,0,niyuj
156533,0,4,mARikya
276702,1,0,mahA
431448,1,0,sTApay
157774,3,0,BfSam
230847,3,0,vizUcI
156100,2,0,tad
156100,3,0,sidDi
226552,0,0,nihan
226552,1,12,tad
251118,1,3,aBipre
225659,0,0,GawikA
402998,0,0,prativinDya
150469,5,0,Agam
179993,1,0,tad
179993,2,10,pAlay
412242,4,0,senApati
184886,0,9,daDi
248459,0,0,vizRu
370380,4,0,saMhf
419295,5,1,ativft
263180,4,0,varay
178880,3,6,aklizwa
424675,2,0,kaScid
293391,0,1,arDarAtra
434777,0,0,Apas
150436,5,0,arday
209319,2,0,SIGram
285659,0,9,anuprAp
401169,3,0,drORi
415207,2,0,tad
415207,4,4,Adi
169881,2,0,tad
169881,5,0,tridaSa
286918,1,0,cUqAkaraRa
427817,5,8,sUtikA
265829,0,0,vESampAyana
13619,2,0,vE
13619,3,0,vizRu
256193,1,0,kaTay
403182,0,0,aBivfz
403182,2,0,tad
292089,0,5,aGamarzaRa
5910,1,0,sTiti
232090,5,4,pariSrama
278796,2,0,sidDa
251786,0,0,sAgra
206661,1,0,tad
206661,5,0,kAYcana
262728,5,0,pracC
186365,1,0,vamanakalpa
165589,1,0,hanumant
25755,2,5,niviS
153547,4,0,mahA
192171,1,0,aBAva
436422,0,0,tad
436422,5,14,nirji
279062,0,5,malinIkaraRa
16818,5,0,ityAdi
182389,4,0,rajanIcara
218176,0,12,Adi
179063,0,0,tad
179063,3,0,Siras
281284,3,0,vfzRi
8997,3,0,caturviMSatika
250139,4,0,dvijottama
196237,4,0,siD
438758,1,0,tad
438758,3,0,tad
438758,7,0,dvijarzaBa
685,3,0,saMDyA
932,0,0,tad
932,1,4,tva
182924,1,0,mahAtman
11229,2,0,nAma
11229,3,0,tad
410525,0,0,udyam
248867,5,4,darpay
13875,2,5,utpatti
404903,0,8,visfj
296973,0,0,sEranDrI
241857,2,0,sampIqay
231314,0,0,Kadira
219928,0,0,tad
219928,5,0,priya
152671,0,0,nIlotpala
214157,0,0,devI
25910,4,0,cintay
283770,0,0,tAramAkzika
283770,4,0,tad
172598,1,0,tad
436538,0,0,tad
436538,3,0,nigrah
168384,1,5,daSArha
435706,1,0,pratigraha
234736,6,0,vilAsinI
249274,2,0,samutpad
281787,0,0,ApUray
281787,1,0,tad
268394,0,6,Sukti
185044,1,0,UrDvam
178892,1,0,tad
178892,4,0,saciva
159500,1,0,BUnAga
155026,6,0,vivfD
240834,5,0,puraMjaya
426068,1,0,samprAp
410432,1,0,aBiprekz
370210,1,0,tad
370210,3,0,kila
268593,1,0,trikzAra
263765,0,0,vAlmIki
264436,1,0,dina
245804,3,0,utpatti
239237,0,0,tad
239237,4,0,tfRabindu
417473,0,0,ahar
242707,1,0,bali
242707,2,0,tad
218269,1,0,kOmArI
424867,4,0,dIptimant
428915,2,0,Cid
174444,4,1,udvam
432292,2,0,avyagra
279573,1,0,bAhyatas
221948,1,0,raYjay
245904,2,6,Adi
161246,0,0,ABAz
242076,4,0,pUrvam
260456,0,0,BAsvant
165929,5,0,prAp
242919,0,0,tad
242919,3,1,ati
274396,2,10,arocaka
196015,0,0,tad
196015,1,0,liptamUzA
281837,0,0,aprasanna
281837,1,0,tad
281837,3,0,tad
415253,2,0,Bagavant
440533,0,11,vihA
17923,1,0,tad
17923,3,0,tad
17923,4,0,atiTi
25379,3,0,stenA
25379,6,0,tad
172482,1,0,pravft
441942,1,0,kft
419340,2,0,nirdiS
188266,2,8,vinASana
212006,0,0,varuReSvara
189813,1,0,Siras
173244,3,0,Bagavant
187139,1,0,tad
187139,4,0,Bakzay
440140,1,0,praviS
16357,1,4,SAnti
437149,0,0,tad
437149,3,0,anutkrAnta
293512,1,5,mardin
256588,2,0,tad
256588,3,3,aYjana
158985,0,0,adfSyantI
268296,1,0,tikta
214079,0,0,tad
180776,0,0,kAlAgni
188695,0,0,tad
188695,1,0,Bakzay
432382,3,11,hfdayaMgama
153358,0,0,tApya
201388,2,0,tad
439626,1,0,hita
270801,0,4,pakzin
270801,2,0,tad
433299,0,0,tad
433299,1,0,tad
433299,2,0,vicintay
9105,0,9,gati
177025,0,0,apriya
409416,4,0,vihvala
169417,1,0,rAjarzi
418347,4,0,viBu
277325,5,8,ayoni
408779,5,0,ariMdama
180384,1,2,arizwa
168099,0,10,viroDa
168099,1,0,tad
421468,6,0,kramAt
159851,3,0,sAcIkfta
212246,0,8,praBfti
276793,0,0,SmaSrukarman
288071,0,0,vIraBadra
288071,1,0,tad
288071,2,0,tad
298195,2,0,aDigam
216388,3,0,Siva
249342,0,10,samopeta
270762,2,5,kAnta
421957,2,0,svAmin
168299,5,0,DanurDara
157731,4,0,budDi
250691,0,0,piRqa
250691,1,0,tad
411251,0,0,tad
411251,2,0,parAkram
175953,3,0,nirdrava
175953,4,0,tad
250575,4,0,SrIDara
405330,3,0,Agam
17432,3,0,kalABft
245227,5,3,aBIpsita
18385,3,0,tad
18385,4,0,prAp
281823,3,0,tad
281823,4,0,vikalpay
218696,5,0,amita
404769,3,0,nivft
418124,2,9,vinASana
154457,8,0,tattva
168020,0,0,nihan
415387,4,1,AvirBU
430250,0,9,liNga
406551,1,13,yoni
371122,0,0,yAvajjIvam
405571,0,0,tad
405571,1,0,tad
405571,2,0,parivf
250173,0,0,viDAna
250173,4,0,tad
172585,0,0,pArAvata
424164,3,0,SataguRa
235651,4,0,samudDf
413704,3,0,tad
413704,6,0,Druvam
205248,3,4,pAtraka
401937,0,0,sampUjay
234942,0,0,aprApta
434475,0,6,kzetrajYa
240528,1,0,upaSru
371404,2,0,rogin
163587,4,0,aBigam
415378,0,5,vimokzay
423137,0,0,tad
423137,1,0,tad
423137,3,0,AyA
259396,0,0,apApa
176283,3,0,vidyut
254867,1,0,tad
254867,2,0,nAraka
254867,4,8,tad
181934,1,0,dvi
289951,2,0,muni
407,3,0,DanadA
297271,2,0,nfpati
406594,4,0,vedapAraga
19986,3,0,Bid
166165,0,0,tad
166165,3,0,vEnateya
173684,0,0,paYcan
18485,0,0,kasmAt
259596,5,0,raGunandana
422189,1,0,vihA
246662,0,0,hanUmanteSvara
403373,0,0,aBivft
403373,1,0,tad
296958,0,0,sEranDrI
427118,3,0,budDimant
169267,4,0,nizev
411415,2,0,pradIp
19435,1,0,viqvarAha
240661,1,0,trivftA
251180,1,0,tad
251180,3,12,saMci
265920,4,8,kaWina
190883,1,16,AdaMSa
188799,0,0,tad
188799,3,0,ruci
424952,0,0,Amantrita
298081,4,0,nityam
204785,0,0,viparIta
428941,0,0,praSAmay
428941,3,0,vE
206108,3,7,avAp
248054,1,0,krOYca
162979,1,9,aBisaMvf
274346,2,12,saMSri
289459,0,0,tad
289459,1,1,arc
178989,3,5,nibarhaRa
246451,0,0,sTApay
171108,1,0,tad
171108,5,0,roDay
404108,5,0,niS
293655,2,4,vigraha
236606,1,0,tad
236606,4,0,pUray
439780,4,0,aruRAnuja
411436,5,0,DanaMjaya
163798,2,0,upasTA
209798,2,0,dvi
437824,0,0,saMjIvay
176211,1,0,kAmay
199621,6,0,Bakzay
165036,3,0,dASArha
266693,1,9,miSra
194959,1,0,sidDayoga
298896,3,0,Siras
167966,0,0,tad
167966,1,0,tad
167966,5,0,suBAzita
266482,1,0,yuDizWira
152215,1,0,vidura
235382,2,0,Sukti
157739,0,5,kEwaBa
427813,0,6,vanDyA
227810,1,4,vAditra
235565,3,0,vAlukA
220781,0,0,dUzay
255163,3,0,tad
255163,5,0,parameSvara
236278,0,0,ganDaka
236278,1,0,tad
188384,3,6,upajan
404853,2,0,Sakuni
237353,2,0,mahA
196551,0,0,pratyApad
10347,5,0,mahAmfga
151198,0,0,tad
151198,2,0,divya
6300,4,0,ruci
371802,2,0,pratigrah
405132,4,0,vicintay
405132,5,0,tad
290707,3,0,durAtmaka
416578,1,4,rUpin
209214,3,0,yojay
247856,3,0,prayA
21087,2,0,tad
21087,4,5,sAkzin
184614,2,0,prayuD
176751,3,0,anirdeSya
257184,6,0,mahA
404883,0,0,prakASay
410255,3,0,mAyA
10663,6,0,Siva
154667,0,0,aBisaMDi
154667,1,0,tad
169113,1,0,mati
16638,1,9,vivarDana
173943,0,0,kaScid
187279,1,0,kaWina
291954,1,0,tatpuruza
167672,2,0,gati
204684,0,31,SoBay
410913,0,0,jYA
248387,0,0,anasUyA
159667,0,0,tad
159667,2,13,jYa
179389,5,0,kila
219460,3,0,avekz
220106,5,6,kArin
436608,0,0,aBimanyu
187163,1,0,prakf
212818,1,0,devadeveSa
16700,0,0,tad
16700,2,8,kArikA
235306,3,0,viracay
410281,1,0,aByAvft
239470,1,0,mezaSfNgI
300706,3,10,vAsin
222925,4,0,prajan
441568,2,0,vizRuyAmala
161418,5,5,cArin
191882,5,0,Suci
227829,2,0,uddiS
272698,1,0,vE
272698,2,0,Bagavant
425405,0,10,vfdDi
155967,3,0,avaSezay
182995,0,0,tad
182995,3,0,niyuj
232336,2,0,vyapASri
240848,4,0,pratigrah
216770,0,0,niDA
150053,1,0,pfTA
406675,0,6,reKA
220602,1,0,pratIkAra
412424,0,0,akfta
423157,0,6,Sakti
417,0,0,tad
417,1,0,kuRqapuzpa
371388,2,0,pratyutTA
171533,3,12,kANkzin
413225,4,0,hita
299309,2,9,aparAD
171009,3,0,yaTAnyAyam
24142,0,0,tad
24142,2,0,Bavant
167408,2,0,viDivat
167408,3,0,tad
182076,4,0,viSezataḥ
168185,1,0,tad
168185,2,0,kftakftya
433619,4,0,iz
428609,0,0,svanara
430971,2,3,Adi
193939,3,0,niS
4685,1,0,grAhin
195745,2,0,priya
240506,0,0,siMha
213135,0,0,tad
213135,1,0,pitf
173779,0,3,atikramaRa
263956,0,4,arizwa
408869,5,0,saBAsad
409904,3,0,vapuzmant
161253,2,0,paYcASat
212509,0,0,tad
212509,3,0,kalA
225994,1,0,tad
225994,5,5,nibarhaRa
155256,1,4,sampf
179101,0,0,vimarda
179101,2,0,tad
238465,2,0,samudi
191988,2,0,aDika
194806,1,0,paYcamUla
296282,0,0,tad
296282,1,0,tad
296282,4,0,avabuD
267402,3,0,nASay
227390,4,4,jAraRa
2093,0,0,itaretara
2093,1,0,tad
177391,1,0,pIqay
188725,0,0,gfzwi
413029,0,0,aBimAna
401747,0,0,saMraB
275539,2,0,punarAvftti
257125,1,0,kizkinDA
272521,0,0,hiraRya
294502,1,0,kaTay
258507,0,25,trikawu
207502,3,0,kramAt
244171,1,1,aBijYA
438872,2,0,pratigrah
276274,2,1,uB
277819,0,0,tad
277819,3,0,niroDay
249728,3,0,Danada
408576,5,0,jayadraTa
419348,0,0,hari
295204,0,0,oM
421625,2,0,tad
421625,4,0,ajYAna
154143,1,0,dApay
192019,3,1,iz
188125,1,0,muKarogacikitsita
432517,1,0,anuparI
432517,5,0,vE
228755,4,0,triPalA
279780,0,14,yogin
230242,1,6,pf
2392,0,0,tad
2392,3,0,pramuc
229183,4,0,sTApay
413073,1,0,tad
413073,4,0,vE
413073,6,0,aByaDika
289120,2,0,DaneSa
176572,4,0,sahalakzmaRa
180605,1,0,tad
180605,3,0,nirudyama
235012,4,0,janay
277012,8,0,Suci
237127,3,0,pratipAday
290557,0,0,divA
262621,2,0,vAray
175644,0,10,vikAra
417577,0,0,ci
169167,0,0,tad
169167,2,0,prativac
200453,3,0,tad
216619,2,0,prasf
278511,0,7,aBigamana
253928,4,0,samman
288637,4,0,vasuMDarA
426202,1,0,prastu
268509,0,0,tad
268509,4,0,kriyA
14546,1,8,viDi
426529,4,0,Sakti
371481,5,0,parimArjana
25439,2,0,viBAga
210637,0,0,pura
275395,2,0,punarAvftti
422447,1,0,jYA
284144,2,3,rAtra
278489,3,3,Acar
206314,3,0,priya
167586,0,0,citrANgadA
242528,2,0,pAtay
439807,2,0,mati
428142,2,0,niyama
428142,4,0,tad
402601,2,0,parAkram
438010,2,0,tad
438010,4,0,pratyAdiS
152129,1,0,kaRwakArI
150084,3,0,pratiBAz
217877,2,6,jAti
418345,4,0,DAray
236002,2,0,viSuD
240007,3,0,tad
240007,4,0,viSoDay
178386,0,0,vegavant
438454,4,0,yadunandana
438572,0,0,tad
438572,1,5,jiGfkzay
232418,4,0,SrIvatsa
295199,0,0,viraja
185698,1,0,bahuviDa
169923,2,0,saMmA
404213,1,6,citra
294018,0,0,SElAdi
168843,1,0,vivft
435719,0,0,varay
435719,3,0,vE
435719,4,0,tad
2519,1,0,priya
208060,4,0,yukti
425926,0,4,Adi
289667,1,0,tad
289667,4,6,nASin
431396,0,0,bfhaspati
263101,0,0,tad
263101,2,0,saMSri
236814,2,5,tEla
436638,2,4,vAdita
290979,2,2,gup
25248,3,0,paripAlana
179997,3,0,nihan
12271,6,0,anahaMkfti
270628,2,0,saMsTApay
298119,3,0,sampradfS
193497,0,7,timira
424256,3,0,nimnagA
171714,6,0,anantara
201343,0,0,kziti
199486,2,0,tad
199486,4,0,yojay
213604,2,0,tad
213604,4,0,kapilA
246248,0,0,tad
246248,5,6,Druvam
417329,0,0,akfta
251547,1,0,sarpatIrTa
249230,1,0,saMniDA
275766,3,0,kfzRadvEpAyana
167426,6,0,viSezataḥ
251233,2,4,karmin
213371,0,0,tad
213371,2,0,vipra
200170,1,0,kAYjika
222739,5,0,samudDf
250544,2,0,tad
250544,3,0,tad
250544,4,0,viSezataḥ
196985,5,0,zoqaSan
199875,1,0,pravac
371354,1,0,pitfvya
427634,1,0,Cid
285006,5,0,yaTAkramam
11590,5,0,Bagavant
151463,1,0,tad
151463,4,0,tad
151463,5,0,samboDay
246858,1,0,AyA
256502,2,0,tad
256502,6,6,aDipa
273791,4,0,cintay
220587,4,0,rAkzaseSvara
192576,4,0,tad
192576,5,0,dfS
222378,0,0,jf
164179,0,0,tad
164179,5,0,saMgama
401070,1,0,aDirAja
260735,3,0,KyAti
261140,3,0,varanAga
194598,0,6,azwottaraSata
263622,0,15,jYA
171642,0,0,Ipsita
22902,3,0,sahasrasama
240265,0,0,tad
240265,3,0,purI
406112,8,0,udyam
197618,0,0,vEkrAnta
150977,4,0,mati
440491,0,6,kowi
423341,2,0,priya
214657,4,0,ABUtasaMplavam
431073,1,0,aDikaraRa
153303,0,0,sPoway
175228,3,0,Bagavant
212445,3,0,sarpis
205971,0,0,jf
240527,1,0,samudyoga
240527,2,0,tad
183541,2,5,Danuzmant
177684,5,0,utTA
183488,0,0,tAvant
183488,4,0,tad
282761,4,0,samantataḥ
12207,3,0,yogin
246186,4,0,BujaMgama
176322,2,0,nitya
403272,1,15,coday
411959,2,0,hfzIkeSa
7563,4,0,tikta
411091,4,0,iz
187221,5,1,atipravfD
292012,6,0,pratyanIka
150462,0,0,sambanDin
164709,2,8,samAyuta
279749,3,0,somaputra
279749,4,0,vE
225166,4,7,jAraRa
157918,2,9,aDyavasAyin
371106,1,0,saMSri
371106,2,0,tad
16599,2,6,saMkocana
404999,0,0,tad
404999,1,4,pUjay
241922,1,0,dravyakalpa
407211,0,0,tad
407211,1,0,tad
407211,2,0,samprAp
4417,0,5,anurUpin
157077,4,0,kila
252442,1,0,dvi
17094,3,0,ASis
20243,0,0,kanyA
5988,3,0,asaMsarga
428286,2,0,vasudeva
184023,2,0,vivft
419142,4,0,Danada
14194,0,0,trizaz
300617,2,0,fzi
156208,3,0,adfSya
160467,0,7,raSmi
208638,2,0,hematAra
269270,1,0,saMsfj
180226,2,0,tad
15742,5,0,sidDAsana
243154,1,0,BUtapratizeDa
286742,1,0,dvitIya
150141,0,20,Darzay
230632,1,0,azwaviDa
168449,4,0,rAtri
14634,2,0,viDivat
161782,3,0,i
421811,0,0,kiMca
438040,0,0,pfTivI
425364,0,0,Adi
277461,2,0,dvi
254369,2,0,Sakti
227028,0,15,uSIra
243851,1,0,sTApay
150239,0,0,divya
171288,1,10,viSArada
196949,0,0,ayoga
16926,0,4,niyama
432521,2,6,Cid
290311,1,0,tad
290311,4,0,vatsA
195448,3,5,kzip
281003,0,0,vibuDa
299642,4,5,mahA
255271,2,0,kzatriya
407727,1,0,SAnti
423938,0,0,tadDita
172589,2,0,pArAvata
260866,2,8,jigIzA
234484,3,0,paYcan
210930,0,0,Cid
166191,0,0,pratyAhf
245369,3,8,upArjana
175170,4,0,tintiqI
162074,1,0,SAKAmfga
243810,0,0,sikatAvartman
297005,0,5,anviz
272057,5,0,balin
438014,1,0,tad
438014,3,0,pUjay
438014,4,0,tad
283092,3,0,pUrvam
17921,3,1,amantra
166980,3,0,upakram
216334,3,0,pradA
200665,3,0,vyavasA
181940,4,4,puraMjaya
433650,7,0,dfS
293246,0,1,ajIrRa
297151,3,0,prAp
244454,1,0,tad
244454,5,0,nipat
181078,2,0,parivAday
406824,2,0,prajYA
406824,4,0,tad
170258,0,17,ayoga
169093,0,0,praRaS
413521,0,0,same
288884,6,0,gaReSvara
214398,1,0,cintay
264608,4,0,parapuraMjaya
175923,4,0,prativac
175923,5,0,tad
259636,2,0,saMtApa
10968,0,6,vftti
370364,3,10,udAhf
412570,3,0,prahArin
15492,0,0,vilambita
157557,5,0,pratizWA
190116,0,0,dvitIya
175464,0,5,vAhin
407632,0,0,tad
407632,1,0,nAma
239276,0,0,janay
226445,0,0,tad
226445,2,0,SilA
226445,4,0,tad
281873,3,0,vijYA
273133,3,0,pUrvottara
158967,0,0,tad
158967,3,0,sarit
413675,0,0,kim
266185,5,0,budDimant
161716,0,0,tad
161716,2,0,mahA
408630,0,0,prAp
408630,2,0,tad
442276,0,0,kiMca
161082,0,0,tad
161082,3,0,suganDin
247673,0,0,tad
247673,3,0,SaMkara
246545,4,0,BAvitAtman
253500,0,0,arogin
253500,2,6,vE
232091,0,0,tad
232091,1,0,tf
426995,2,0,vipatti
426995,4,6,tad
154535,4,0,durAtmavant
436318,0,0,vijYA
164409,3,0,pUjay
153061,0,0,tad
153061,1,0,CidramUzA
2756,0,8,salila
286351,2,1,udDf
429895,0,0,tad
429895,3,0,saMnipAta
215459,2,5,raYjana
290485,0,0,vasizWa
254169,3,0,SaMkara
434602,2,0,prajan
206697,3,3,arc
406933,1,0,vijYA
238525,0,0,viSuD
229155,4,0,vAruRI
258402,0,5,liNga
258402,1,0,tad
264384,2,0,SrImant
433448,1,0,kaScid
401432,1,0,janapada
294681,5,0,dakziRa
170308,0,0,tad
170308,1,4,vyADi
282256,0,0,idAnIm
422501,1,0,pravac
276486,3,0,viDi
439539,5,0,asaMSayam
426438,1,0,SrAvaRI
153852,3,0,SAlihotra
418666,3,4,Adi
272422,1,0,kaScid
272422,2,0,tad
295607,3,0,biqAla
418622,0,0,kzatriya
297641,2,0,sEranDrI
422745,0,0,hari
237567,6,0,priyaMkara
245025,0,0,liK
239038,3,0,nideSa
222914,2,0,saptaka
6852,2,10,viSoDana
299927,3,0,AKyA
299927,5,0,tad
299927,6,0,tad
403037,0,7,vErin
166034,6,0,SacIpati
17136,1,0,paNkti
264348,2,2,akzIRa
273034,4,0,paricCada
251276,2,0,viDAna
251276,3,0,tad
170459,0,0,tad
436458,0,1,asuKa
191380,4,8,jit
197069,2,7,anulepay
272760,3,0,prayA
239833,0,0,tad
239833,4,0,saMniBa
233428,1,0,jijYAsA
426222,2,6,mahA
274509,3,0,kisalaya
243321,0,1,avagam
241342,0,0,kaRqU
249056,5,1,akzaya
16483,8,2,apramAdin
199055,0,0,avipAka
286955,5,0,tad
286955,6,6,upanI
436278,2,0,vicitra
296427,1,0,pArzad
296427,3,0,tad
260240,2,0,saMhfz
177649,3,0,darSay
173148,1,0,atulyagotrIya
300243,4,0,mahAtman
260194,1,0,niveday
246284,2,0,siD
426415,2,0,yajYa
221009,1,0,pariBAzA
176531,4,0,iz
20851,2,0,pratijYA
214501,4,0,nf
433987,5,0,param
282795,0,0,pura
282795,1,0,tad
282795,4,0,vE
265924,2,0,vE
265924,5,0,niSAkara
474,3,0,parameSvarI
22104,1,0,vE
22104,3,0,tad
22104,4,0,Bagavant
22104,7,0,tad
22104,8,0,vE
256911,1,0,tad
256911,3,11,saMniBa
179493,4,0,mahAtman
298972,1,0,nikft
209375,0,0,kaWina
210052,0,0,tad
210052,5,0,samAkula
227814,1,0,pravft
268299,5,0,hfd
201362,1,0,kAlakaRWa
201362,3,0,tad
910,0,0,tad
910,2,0,yaTApUrvam
243590,1,0,tEla
243590,3,0,tad
204858,2,7,abDi
434829,0,0,tad
434829,4,6,Ap
222955,1,0,kAMsya
172926,2,0,lakzay
425908,4,0,kalyatara
213897,1,0,tad
213897,4,6,vittama
436,0,0,guYjA
436,1,0,tad
208400,1,0,pravac
256438,1,0,nAma
284161,1,9,viSudDi
416788,0,0,upakurvARa
418022,0,0,oM
437787,3,0,DAray
191079,1,0,zazwika
177562,4,0,viBIzaRa
416398,1,6,pfTivI
279976,2,0,niDana
231952,2,0,vE
231952,3,4,hita
182083,0,0,pakvADAna
405096,1,0,tad
405096,4,4,sAraTi
243327,1,0,mAtfzvasf
434838,0,0,tad
434838,3,0,Svetaketu
432332,0,0,tad
432332,4,0,anuraYj
432332,7,0,tad
280535,0,0,Sakti
171499,0,13,viDvaMs
192524,3,0,picCila
430522,0,0,tila
223643,2,0,BErava
209795,2,0,tad
209795,3,6,mUzA
423984,0,0,nityam
412635,5,0,gARqIvaDanvan
416224,2,16,dikpati
270983,0,9,samAyuj
187175,0,4,Adi
436873,3,0,tad
436873,4,6,vAdin
155305,4,5,gomAyu
287290,0,0,viSvAmitra
406618,5,0,samAhvA
181475,4,0,tad
295116,0,0,vasizWa
176244,0,0,tad
176244,1,0,deveSvara
241865,3,0,tad
241865,4,0,kfte
241865,6,0,vE
296506,2,0,tad
296506,4,0,paryupAs
295148,0,0,oM
292206,0,0,ekAnta
191391,0,0,tad
191391,3,9,nibarhaRa
230643,0,0,paktiSUla
258976,1,0,muKarogapratizeDa
208751,1,0,svANgaSIta
10919,3,5,rUpin
250112,3,0,medinI
259705,2,0,siD
436818,0,0,tad
436818,3,0,yaTAnyAyam
294263,0,0,SElAdi
209617,1,0,vinikzip
209617,3,0,tad
237795,0,2,snigDa
293423,0,0,aBipUjay
416979,0,0,hari
279653,0,0,naBa
222453,0,0,tEla
213852,3,3,aYjali
270706,1,0,niraya
282012,4,0,vinirmA
273023,4,0,tad
273023,5,0,vipaScit
262676,5,3,paT
284924,0,0,Adi
292220,0,0,tad
292220,1,0,kalA
432215,1,0,kaScid
214739,5,0,janArdana
288451,3,0,sarvabanDavimocana
197528,0,0,ityAdi
433054,6,0,paYcama
292604,2,0,Siva
407202,3,0,pravraj
182286,1,0,vilap
411927,0,0,yuDizWira
273083,3,0,vinaS
156973,0,0,tad
156973,2,1,aBAva
227162,4,0,aTavA
283319,0,10,saMkf
218165,3,4,vAhin
416607,0,0,jYAna
181034,0,0,kumBakarRa
183835,1,0,aByudgf
410732,3,0,pradA
243640,5,0,prayojay
253651,4,0,Bavant
299676,0,0,tad
299676,4,0,Sakuni
267575,2,8,anila
246287,1,0,Bagavant
277489,0,0,tad
277489,2,0,tad
152152,1,0,marday
25834,1,0,saMniyantf
211971,0,0,kaliNga
280063,1,5,kIrti
224242,0,0,peyA
224242,1,0,tad
407110,3,0,vfzRi
205699,0,7,aSakta
166505,3,0,tad
405089,1,0,samAkf
3043,1,5,viDi
237566,2,0,nirmoktf
286930,0,0,lOgAkzi
262818,0,0,pratisAraRa
262818,2,0,tad
431335,3,0,tad
431335,4,0,spfD
422293,0,0,kiMtu
418183,0,0,oM
199120,1,0,zazwi
177754,2,0,tf
291787,4,0,pitf
159436,0,0,tridaSa
260964,4,0,viS
284535,1,0,uBaya
422822,4,0,viza
276167,0,0,SElAdi
413175,1,0,pARqaveya
441276,0,0,nAradatantra
155015,3,0,parigrah
232969,0,0,kimBUta
434623,1,0,tad
434623,2,0,Ap
425193,1,0,Amreqay
177047,3,8,upakArin
433393,4,0,kaScid
160418,0,10,sEnya
160418,1,0,tad
405365,0,0,tad
405365,5,0,nihan
421148,0,0,hari
249748,3,0,vipra
22036,3,0,yAvaka
182897,4,0,himavant
165012,3,0,sidDa
371778,1,4,ji
371778,3,0,tad
292436,1,0,picCila
222854,3,6,kAnta
370907,2,0,i
267262,0,0,piz
172665,0,0,pratihan
438409,1,0,priya
262488,4,0,rAgin
152372,4,0,yaSasvin
416633,2,10,apakarzaRa
213169,2,0,agniSAlA
412211,1,3,aBisaMyuj
153517,4,0,dvaMdva
169588,0,10,manogrAhin
209270,3,0,kroqapuwa
209270,4,0,tad
6446,1,8,vivarDaka
266247,3,0,vipAka
409157,0,4,sPawika
243583,1,0,tad
243583,4,0,vicezw
229802,0,0,kuYjara
249457,2,0,hastin
18807,0,9,Dvajavant
257677,4,0,tuzwi
8913,0,28,vinASana
278142,1,0,vAditra
405554,2,0,Dfzwadyumna
195984,2,0,rasagarBa
262047,2,0,yaTAvftta
157933,0,5,asant
414760,4,0,saMdiS
260572,0,0,saMtApa
181582,4,0,pratisamAsana
250305,3,0,muni
423660,1,0,tad
423660,5,0,maRi
14259,2,0,pUrvam
157098,7,0,kaScana
257559,2,0,rasArRava
279773,4,0,viDA
403042,3,0,stanAntara
250050,4,2,Agam
406142,3,0,pf
441085,3,0,pratizWA
219776,1,0,tad
219776,2,0,nityam
152237,4,0,vAraRAvata
238545,0,0,hima
414227,0,0,tad
414227,2,0,niSA
154240,1,0,tad
154240,2,14,praBA
153916,1,0,vihf
239442,0,6,aSoDita
21346,1,0,sAhasika
21346,2,0,tad
210294,3,12,anindita
205011,1,0,cintay
193000,2,13,aYjana
412090,4,1,amita
277585,0,0,vipra
282463,3,11,varjay
250898,1,0,muni
284688,4,1,uttf
420397,2,8,viDA
411331,4,0,yaSasvin
434828,1,0,amUla
437473,0,0,tad
437473,6,6,AtmajA
155939,2,0,Dfzwadyumna
371290,1,1,enad
292045,3,0,paYcagavya
299428,5,0,pUrvaja
275986,0,0,brahmayajYa
431358,3,0,spfD
440424,0,0,BasmIBU
180610,3,0,Bagavant
189733,2,0,kAsa
427548,3,2,anuvft
431210,4,0,jIvikA
414078,3,4,Adi
185713,3,0,yuyuts
299799,4,0,saMcaya
165693,4,0,tad
165693,6,0,mahA
232140,1,8,utpatti
22083,1,0,vE
22083,3,0,tad
22083,4,0,Bagavant
22083,8,0,tad
22083,9,0,vE
278206,1,1,anaBipreta
213105,3,8,Adi
283250,2,0,vipula
254167,0,7,tad
254167,2,9,viSezataḥ
264631,3,0,upavft
241794,3,0,kumBakarRa
300226,1,0,fzi
270237,0,0,tad
270237,2,0,kaTay
238177,4,5,pradAyin
414170,2,0,samBU
414170,3,0,tad
164299,1,0,dASaraTi
299383,4,0,yuDizWira
