161086,2,0
412148,4,0
240287,2,0
197368,5,1
432570,3,1
441903,1,0
197398,3,1
437866,2,1
11502,22,6
165911,3,0
234947,2,0
24614,6,1
283721,3,0
249407,1,0
150641,3,0
440225,0,0
205406,4,2
436416,2,0
421609,3,0
417017,1,0
18949,3,0
2792,4,0
282909,0,0
227091,2,0
15611,4,3
279733,1,0
416678,2,0
266221,2,0
152047,0,0
262156,3,0
157191,2,1
277567,1,0
165860,3,0
247031,1,0
257812,5,2
216758,3,1
154795,2,0
409972,2,0
428373,3,0
411001,1,0
15969,5,3
276700,1,0
241733,2,0
429077,1,0
300443,2,0
196446,2,0
403196,2,0
14036,1,0
159369,1,0
166893,4,0
298676,2,0
436981,1,0
441170,5,0
424258,Incomplete chunk
439419,1,0
225532,1,1
116,5,0
152596,2,1
219297,4,0
277994,1,0
185162,5,1
172765,2,0
210797,5,0
152595,1,0
215217,1,0
215629,Incomplete chunk
285086,2,0
167429,2,0
212597,1,0
154855,6,2
405077,2,0
176412,2,0
151944,5,0
269641,3,1
290767,5,2
213972,2,0
412948,5,0
183054,6,0
233079,2,0
226414,5,2
22777,4,1
283962,2,0
197281,4,0
401947,2,0
235031,4,0
256757,3,0
248401,1,0
171188,4,2
270800,2,0
7195,4,0
247493,1,0
259573,3,0
264216,3,0
428404,3,1
169747,2,0
190374,3,0
294482,5,0
260778,5,1
7546,3,0
196349,1,0
158999,2,0
294474,2,0
186664,3,0
220335,8,1
429390,4,0
169317,2,0
253912,4,0
254889,3,2
276491,1,0
192770,5,2
216953,3,0
228680,6,0
231850,3,0
193167,3,0
171019,3,0
223528,4,1
424076,3,0
224274,Incomplete chunk
273596,1,0
436094,3,0
437090,3,0
209070,Incomplete chunk
150990,3,0
295950,2,0
241950,1,0
251659,3,0
166249,0,0
179930,4,1
15238,5,1
269314,4,0
252642,3,0
434016,0,0
191348,2,1
255744,0,0
174317,3,0
20706,3,1
403236,3,0
237193,4,0
232610,1,0
200397,4,1
167605,3,0
427238,0,0
427061,3,0
221987,2,0
420884,1,0
405165,5,0
22091,1,0
187201,3,0
6210,5,0
295576,5,0
18418,2,0
161095,1,0
212954,2,0
294636,1,0
421338,2,1
291056,2,0
200747,1,0
268880,6,1
409236,3,0
7905,1,1
403821,3,0
166930,2,0
240060,4,1
280194,4,0
432477,5,0
16749,2,1
225092,1,0
258628,3,1
401191,2,0
183567,4,1
290091,6,0
434661,4,0
21,2,0
185293,3,0
247668,3,0
289566,6,0
18858,4,0
221440,4,0
250933,4,0
180464,4,1
223780,8,0
217909,1,1
229695,3,0
8201,5,0
165960,0,0
258211,1,0
197056,3,1
243885,3,1
442169,1,1
258254,4,0
406549,3,0
237197,1,1
204944,3,1
153659,1,0
417316,3,0
418334,3,1
272653,3,0
294754,2,0
426563,4,0
217045,8,1
405902,1,0
237354,2,0
209735,2,0
280781,1,0
257120,2,0
294247,1,0
402800,1,0
283778,3,0
427394,3,1
267376,4,0
235355,3,0
247055,2,0
439825,1,1
183628,0,0
426116,4,0
186489,4,1
197666,4,0
412261,2,0
167065,2,0
239000,1,0
166633,3,0
11679,1,0
184511,3,0
159944,3,0
167992,2,0
401718,2,0
4817,2,0
194697,2,0
231408,15,0
401297,3,0
180926,4,0
167771,2,0
172361,4,1
179548,1,1
191918,4,0
253543,0,0
238690,4,1
183161,7,1
152622,1,1
153853,4,0
421339,3,1
423855,2,0
412151,3,1
217705,4,1
290013,2,0
183731,3,0
257348,3,0
227402,4,0
297062,3,0
152161,4,1
209309,4,0
435006,0,0
195362,1,0
291015,0,0
1334,4,3
151591,0,0
189756,5,1
164330,1,0
289961,2,0
251022,2,0
402508,2,1
158521,2,0
247979,2,0
224580,6,0
248791,4,0
245646,2,0
226869,2,0
168113,3,0
405041,1,0
411712,2,1
436095,4,1
161183,4,0
14919,1,0
189018,29,1
232338,3,1
157382,2,0
207837,6,0
404176,5,2
6492,3,1
200134,4,1
276148,3,0
268546,2,1
194926,4,0
429965,5,2
189601,3,0
215041,3,0
406907,4,1
421001,3,0
239050,1,0
206670,2,1
152573,2,0
227974,3,1
433940,1,0
162477,2,0
281151,5,2
431523,4,0
230981,4,0
157189,0,0
253513,1,0
212037,5,0
171390,3,0
420282,4,1
18328,Incomplete chunk
181558,3,0
271457,3,0
424250,4,1
439446,4,0
405016,4,0
220327,4,2
219313,1,0
430258,4,0
226520,5,0
296217,5,1
249387,1,0
194091,5,1
239038,1,0
20057,3,1
2547,41,3
409347,3,0
433870,4,0
185711,3,1
402963,3,0
246179,2,0
209898,2,0
287373,3,0
227712,5,0
282651,3,0
249770,3,0
212116,0,0
200271,0,0
4889,4,1
171585,4,1
247442,2,0
416644,3,1
251605,2,0
425660,4,1
220181,26,3
276274,1,0
261636,4,0
431365,1,0
251206,5,0
261567,1,1
289292,2,0
190906,4,0
439996,4,0
279503,1,0
8177,4,1
408530,0,0
162207,4,1
163464,3,1
20173,1,0
16438,14,5
196220,5,1
177596,2,0
179375,4,0
153258,5,0
168049,3,0
275029,1,0
290861,4,0
301179,1,0
257158,4,0
190363,3,0
195246,3,0
262813,4,1
156063,2,0
191649,3,1
241594,6,1
437034,2,0
151620,2,1
293335,2,0
10651,2,0
183178,3,0
250134,4,0
216208,4,0
423423,2,0
426336,1,0
176494,6,1
267136,1,0
188013,4,0
19720,2,0
291311,1,0
225795,7,1
159159,2,1
291805,Incomplete chunk
410818,2,0
216745,3,0
279859,3,0
221790,4,0
13619,1,0
240386,9,1
421650,4,0
166694,2,0
172482,1,0
412065,2,1
174411,4,1
166797,2,0
231021,3,1
436663,2,0
440215,1,0
256094,1,0
280570,3,0
230448,1,0
249607,2,0
237843,5,2
237619,Incomplete chunk
161418,1,0
285361,4,1
176935,2,0
206339,3,1
154841,1,0
220883,1,0
436007,2,0
223880,4,0
280813,1,0
192241,4,1
261782,4,1
247160,1,1
215724,4,1
292694,3,1
206824,5,1
3992,2,1
434391,0,0
222053,4,1
292211,2,2
208731,5,2
431303,2,1
232186,2,0
438725,2,0
288718,1,1
281437,1,0
252538,3,0
164028,3,0
433539,3,0
434820,0,0
11360,3,0
163913,3,0
231756,2,0
292817,1,0
213915,3,0
220081,3,0
278289,3,0
431420,2,0
294261,1,1
8908,Incomplete chunk
198529,1,0
430288,1,0
191003,2,0
407835,4,1
416940,1,0
257344,4,1
239907,7,1
242112,2,0
161426,3,0
425923,1,0
154467,4,0
277628,4,0
438117,2,0
3297,4,0
4329,5,2
438680,3,1
696,3,0
25232,2,1
259659,2,0
259965,1,0
262022,4,0
23048,4,0
21412,6,1
194950,2,0
298218,2,0
422798,2,0
423138,2,0
222170,6,1
223120,4,2
185200,3,0
422403,8,2
151057,2,0
263407,3,0
293650,2,1
285039,6,0
204838,3,0
265888,3,0
298301,3,0
414566,4,0
13974,4,1
417327,Incomplete chunk
272529,1,0
169649,3,0
408996,0,0
299721,3,0
3809,5,1
261580,2,1
193140,3,0
161734,4,0
259120,2,0
269366,25,3
154351,1,0
405456,3,1
166286,4,0
213976,3,0
220162,0,0
225791,5,1
422192,3,0
190791,3,0
160364,5,0
265607,13,0
294522,2,0
239400,3,0
282188,2,0
414261,1,0
237642,5,1
244414,4,0
237831,2,0
178717,1,0
263058,1,0
236566,3,1
210513,1,0
295791,3,0
150783,4,2
194700,1,0
289310,3,0
218552,3,0
5012,4,1
255271,1,0
223899,6,0
261400,6,1
436623,0,0
238519,Incomplete chunk
429038,4,0
277776,5,1
237455,Incomplete chunk
295638,4,0
178607,4,1
13508,3,0
162015,5,0
272928,6,0
197701,Incomplete chunk
196376,3,0
180168,3,0
196958,5,0
244226,4,1
409941,3,0
208873,3,2
423847,1,1
266272,4,1
440547,2,0
294070,2,0
18620,9,1
187703,4,1
178693,6,0
275327,4,0
235945,2,0
257631,3,0
252021,5,0
261268,4,0
288454,3,0
409212,2,0
218313,3,0
192292,34,7
424058,5,0
245881,2,0
273140,7,1
251281,2,0
442230,5,1
166695,3,0
240138,7,1
407463,4,0
290322,1,0
268619,3,1
423703,7,2
221703,3,0
215437,1,0
179104,0,0
229373,7,1
289895,3,0
403368,3,1
5316,4,0
204728,3,0
253825,2,0
173219,5,0
214201,3,0
293657,2,0
208039,6,0
190442,6,2
231003,6,2
231594,3,0
151718,2,0
166446,1,0
224522,2,1
19444,2,1
153996,Incomplete chunk
280904,3,1
186832,4,1
188798,3,0
401049,2,0
222898,6,1
283351,3,0
264787,5,0
281345,2,0
168813,3,0
186982,5,2
424730,0,0
25035,1,1
245599,1,0
282142,1,0
156387,3,0
4757,4,0
405078,2,0
179082,3,0
197923,6,0
210795,2,0
218028,2,0
435460,6,0
5056,2,0
232926,1,0
201264,1,1
218447,10,2
162852,4,0
23224,2,0
442167,1,0
271385,5,2
22436,3,0
295583,1,0
19130,2,0
220189,7,1
12288,1,0
191249,5,1
298748,2,0
411966,3,0
435312,3,0
216514,3,0
428179,3,0
25419,0,0
213839,4,0
221349,3,0
406223,0,0
439274,1,0
268918,5,1
186131,4,2
246701,Incomplete chunk
167482,2,0
438128,1,0
226524,2,0
172933,1,0
217181,3,0
297957,1,0
163827,6,1
19433,3,2
181935,4,1
186734,1,1
169960,0,0
298268,1,0
409213,2,0
227202,3,1
260360,4,0
217625,11,2
410589,4,0
170907,3,0
189106,0,0
168489,0,0
259156,3,0
281800,2,0
179928,2,0
185258,3,1
189351,3,0
260432,3,1
296695,2,0
416929,3,0
419877,4,0
170349,3,0
258494,19,2
12271,1,0
206514,2,0
278159,1,0
233041,4,0
403588,3,0
182632,3,0
22155,3,0
270678,6,1
415730,5,1
4396,3,0
262647,4,0
215712,1,0
264148,6,1
412145,3,0
224719,3,0
183064,3,0
283011,7,1
260265,2,0
257847,5,1
231569,0,0
424312,3,1
185707,2,0
300587,2,0
270577,2,0
436916,3,0
194219,4,0
232138,2,1
423155,3,0
22800,4,1
415016,3,1
160988,3,1
430618,3,0
164227,3,0
228171,Incomplete chunk
8224,3,1
20424,1,0
214904,3,0
416807,3,0
177364,1,0
197951,2,0
211685,2,1
262233,2,1
418947,4,1
420722,5,0
4549,5,3
413045,2,0
17684,3,0
434587,2,0
236997,4,1
284232,4,0
247164,3,0
182776,1,0
211613,3,0
162339,3,0
167754,0,0
260988,3,0
226352,2,0
9732,4,0
162218,3,1
154192,4,2
238182,2,0
290075,2,0
403162,3,0
237376,2,1
251558,2,0
264098,2,0
441502,5,0
153575,1,0
290467,4,0
428578,1,0
199008,5,1
428347,2,0
3204,1,0
229513,4,1
229694,1,0
236541,4,1
281344,2,0
283764,2,0
263935,2,0
238496,3,0
165068,3,0
264252,3,1
154447,2,0
191979,2,0
12309,2,1
208828,0,0
427575,4,0
163044,2,2
170501,2,0
296570,2,0
260960,5,2
176437,4,0
199873,3,0
13007,8,1
289332,1,0
433595,2,0
16998,2,0
17846,Incomplete chunk
183303,2,0
14882,3,0
4469,3,0
25596,3,0
228218,4,0
238805,2,0
267441,4,1
192732,6,2
190431,4,1
236639,1,0
219381,2,0
371560,1,0
259125,4,2
411000,2,0
283473,1,0
1655,3,0
200621,2,1
208417,4,0
236552,5,1
254933,4,1
222914,1,0
185921,3,1
275635,1,0
6855,2,1
279097,3,0
227315,2,0
405822,3,0
218097,3,1
249050,1,0
261846,2,0
11367,5,1
294699,Incomplete chunk
284631,2,1
426999,5,1
265347,0,0
434485,3,0
21385,2,0
220873,12,1
19570,3,0
421857,3,0
233124,1,1
16536,4,1
278100,0,0
182912,1,0
252068,1,0
207216,4,0
249886,Incomplete chunk
196586,3,0
214363,1,0
270473,4,0
272634,1,0
417804,1,0
426677,4,1
5759,3,0
289335,Incomplete chunk
439752,1,0
193538,4,1
438264,9,2
418854,3,0
9106,3,0
212410,Incomplete chunk
181824,3,0
215775,4,2
268666,0,0
282,1,0
299557,3,0
405598,2,0
261480,0,0
4788,5,3
239528,3,1
222163,5,2
431555,4,1
441534,2,0
413327,3,0
277615,4,0
220087,0,0
288802,2,1
420678,3,2
260958,0,0
414469,3,0
224815,3,1
334,2,0
216787,4,0
236996,5,0
586,1,0
3742,4,2
157207,3,0
12040,3,0
235475,4,0
415358,6,0
300975,2,0
243536,4,0
18365,3,0
175050,1,0
212668,2,1
253308,2,0
180409,1,0
247462,3,1
3899,4,0
404835,1,0
220993,17,3
20747,6,1
291174,1,0
283348,3,0
432627,3,0
442333,1,0
177727,0,0
4912,2,0
157070,4,0
151123,1,0
429544,1,0
249578,1,0
163554,4,1
238564,3,1
168388,2,0
242089,0,0
19573,2,0
273837,3,0
259916,2,0
435479,6,0
437725,5,2
192222,4,0
4409,3,1
208473,3,0
293373,2,0
10494,2,0
2673,1,0
274537,3,0
275960,1,0
154270,2,0
19587,2,0
270386,3,0
283001,5,2
420535,4,1
233488,4,0
250177,3,1
9170,2,0
252069,2,0
442340,2,0
252247,1,0
192104,6,0
22637,3,0
212751,5,1
423170,4,1
247587,3,0
410878,2,0
430344,1,0
7785,4,2
165136,0,0
226337,0,0
240331,3,1
169882,1,0
170025,2,0
225429,Incomplete chunk
238797,4,1
16222,6,2
432655,2,0
401420,5,1
207015,1,0
15449,3,0
270643,7,0
430639,3,0
230597,3,1
418589,4,0
23203,1,0
180680,4,0
178695,4,0
17603,4,1
278163,0,0
229935,2,1
179611,3,1
6119,4,0
164355,1,0
207431,2,0
3626,2,0
174494,3,0
294511,3,0
16632,1,0
425265,1,0
180489,2,0
267225,2,0
195395,4,1
283644,2,0
231925,1,0
282507,2,0
200749,2,0
219430,2,0
402614,4,2
204690,5,0
164316,2,0
278021,1,0
244150,6,1
22634,8,4
254963,0,0
247129,2,0
292659,0,0
405508,2,0
8766,1,0
294847,3,0
371523,1,0
16326,1,0
192578,4,0
21432,2,0
191113,3,0
254307,3,1
283976,2,0
233397,3,1
189779,1,0
190447,9,1
187394,4,0
298891,5,1
163716,2,1
412716,5,0
190793,1,0
413298,1,0
191314,2,0
283056,2,0
251446,4,0
296685,2,0
414763,3,0
422171,0,0
292470,1,0
276446,4,1
186491,6,1
214311,2,0
283268,4,0
249914,0,0
276267,1,0
401237,3,0
408650,2,0
4436,1,0
222532,3,1
14302,7,1
227847,2,0
278433,1,0
421737,2,0
425767,1,1
429934,1,0
234707,2,0
291225,1,0
209598,3,0
177804,2,0
25615,2,1
262702,2,0
14118,9,4
286731,4,0
426127,4,0
428462,4,1
289464,3,0
162349,0,0
285376,1,0
411142,2,1
224271,1,0
413258,3,0
21441,14,0
232524,2,0
298506,2,0
236206,3,0
419117,1,0
271308,5,1
407236,1,1
164089,4,1
419771,2,0
152995,4,1
179593,2,0
217781,Incomplete chunk
296405,2,0
412940,2,1
237353,1,0
268240,2,0
281382,2,0
277849,2,0
294871,5,2
155850,7,2
219026,7,1
24963,2,0
416563,2,0
423376,1,0
287439,9,0
14553,0,0
156637,2,1
151809,4,1
214242,1,0
257092,3,0
159793,2,0
182529,5,0
207385,7,2
254108,3,1
3499,7,1
411918,1,0
171334,4,1
20624,2,0
166527,0,0
171649,1,0
229211,8,1
242912,1,1
275532,2,0
209354,3,2
211128,5,1
257460,2,0
301123,4,2
423438,3,0
440519,3,0
401432,1,0
236911,4,0
225557,4,1
152706,5,1
198156,7,1
152723,4,0
20773,7,1
412761,3,1
7907,3,2
209115,3,0
190962,5,1
409302,3,1
178443,2,0
262062,2,0
263223,3,0
403876,2,0
2401,2,1
425557,4,1
13049,0,0
273510,5,3
433706,3,0
177582,6,0
12636,2,0
423916,2,1
3635,4,0
226768,2,0
11271,4,0
185075,3,0
20441,10,0
252126,3,0
242023,1,0
237842,2,0
11064,Incomplete chunk
290049,3,0
172231,3,0
182857,2,1
228432,3,0
407338,2,0
188928,2,0
232902,1,0
208109,2,0
159352,2,0
225859,4,1
413065,1,0
278577,1,0
232372,3,0
154147,3,0
278128,5,0
22078,4,1
278784,0,0
163052,0,0
191469,1,0
186401,6,2
193746,4,2
165816,2,0
253549,2,0
264193,1,0
155681,2,0
276941,3,0
416972,2,1
5180,3,0
262006,4,1
152795,2,0
236332,4,0
247534,4,0
406857,4,0
224408,0,0
166016,1,0
224800,0,0
410688,2,0
282250,4,0
220621,3,1
193799,4,2
236935,4,0
287937,1,0
407626,2,0
411066,3,1
439462,3,0
273854,0,0
415876,4,1
231521,3,1
195197,3,1
6737,4,1
192585,2,0
417102,3,1
259717,2,0
408591,0,0
168702,3,0
20019,4,0
289060,4,2
215902,6,1
248054,1,0
172131,2,0
164778,3,0
239851,7,2
404984,3,0
244905,2,0
418958,1,0
153469,3,2
207704,4,0
12374,3,0
230307,5,3
426916,2,1
209391,3,0
204992,4,2
219231,2,0
166494,1,0
213212,1,0
412083,3,0
428426,3,0
196375,2,0
215953,1,0
232165,1,0
214210,1,0
219047,2,1
13856,4,1
178709,3,0
251649,3,0
281803,4,0
263568,2,0
245944,1,0
291978,2,0
269458,3,0
157786,1,0
220627,2,1
286753,0,0
159177,3,0
155441,0,0
205324,5,2
243900,3,1
229407,1,1
239793,1,0
15682,4,0
210763,2,0
165058,3,1
154939,2,0
292213,1,1
296468,3,0
424462,3,0
401154,0,0
438718,1,0
416533,5,1
195119,1,0
200586,0,0
279631,3,0
185680,5,2
15807,4,0
425493,3,1
255073,3,0
164698,3,1
244641,2,0
230932,2,1
294104,3,1
258089,3,0
271635,1,0
248631,1,0
252740,1,0
271827,2,0
171457,0,0
21303,4,0
255734,1,1
207242,4,0
415405,1,1
215803,1,0
14833,4,0
260084,5,0
150888,4,1
415983,1,0
223564,2,0
439841,3,1
153873,3,0
241833,4,0
207148,4,1
232250,3,0
290201,4,1
297948,0,0
409216,3,0
150808,2,0
438644,1,0
223680,2,0
198968,1,0
210891,3,1
261140,1,0
256969,3,0
3236,Incomplete chunk
429211,1,0
231488,4,1
294376,2,0
419769,3,0
185720,2,0
9877,4,0
6019,3,0
164146,2,0
218493,2,1
266064,1,0
220907,3,0
5330,2,0
258979,6,1
437843,3,0
413362,0,0
219601,19,4
230466,2,0
185727,2,1
237580,3,0
178212,2,0
407251,1,0
432860,2,0
214060,4,0
289422,0,0
294453,2,0
169891,1,0
184355,3,1
370244,4,0
404479,3,0
263410,1,0
419826,4,0
413248,5,0
218894,4,0
370399,4,1
238417,2,1
439177,3,0
160422,0,0
272238,3,0
281975,2,0
423521,1,0
173780,4,1
241998,5,2
280969,4,1
416540,2,0
420531,4,1
434206,5,1
438497,2,1
414208,4,0
158643,1,0
266308,3,0
192525,2,1
252293,3,0
219009,4,1
4102,2,2
198944,2,0
238768,4,0
228585,6,0
392,Incomplete chunk
274586,3,0
416985,6,2
156158,4,1
2152,6,0
275181,1,0
3025,18,2
173545,3,0
415129,2,0
431946,5,1
291820,4,1
196509,6,2
225678,1,0
280885,1,0
405679,4,0
240532,1,0
415217,1,0
253209,3,1
165478,2,0
248888,2,0
192301,14,1
434881,1,0
164975,2,0
217494,5,1
18930,2,0
234615,Incomplete chunk
190665,1,0
201545,6,1
160423,4,0
206347,3,0
226947,2,0
285269,1,1
158668,3,1
208250,2,0
259395,1,0
172227,7,1
251065,2,0
270486,3,0
161958,3,0
410639,4,0
200458,4,0
224568,2,1
425805,1,1
252650,3,1
22006,2,0
175093,4,1
216563,1,0
14081,0,0
419243,2,0
423529,4,1
10635,2,1
193085,3,0
249775,4,0
260523,2,1
215418,Incomplete chunk
184333,6,0
199155,3,1
176465,1,0
248552,3,0
271670,4,0
10521,11,0
407497,2,0
415955,4,1
215782,7,2
414217,5,0
269417,5,1
160157,3,0
405581,5,2
437250,3,0
250561,1,0
270978,0,0
271553,4,1
168284,3,1
405060,1,0
258446,2,0
232916,7,2
404213,1,0
167051,0,0
172658,1,0
273976,4,0
238699,2,0
278819,2,0
436389,2,0
195705,6,1
272744,4,0
289821,5,0
431108,1,0
246405,3,0
408521,5,0
196492,4,0
238928,1,0
215507,2,1
278562,0,0
151898,1,0
268741,5,0
437941,3,0
168915,1,0
246435,1,0
188734,11,1
370592,0,0
371086,2,2
11400,3,0
178518,2,0
277559,2,1
236922,5,1
196167,4,0
427541,1,0
432354,4,0
158444,3,0
8358,5,2
412959,2,0
285138,1,0
207185,2,0
231771,3,0
216540,5,0
158459,1,0
279782,2,1
222929,4,1
156884,3,1
237448,1,0
254293,1,0
223180,2,2
207673,3,0
425348,1,0
299384,5,0
236224,1,0
189456,2,0
423411,8,1
433008,1,0
20775,2,0
214353,2,0
12471,1,0
153338,3,1
195592,4,0
297596,4,0
7171,4,2
423650,2,0
401087,3,0
403435,3,1
221846,3,1
181016,0,0
265078,34,5
407825,3,1
165846,Incomplete chunk
215309,6,0
262546,3,0
403410,1,0
196191,0,0
209671,3,0
188217,7,1
160083,3,0
222930,3,1
151579,4,1
277944,4,0
257521,1,0
260567,3,0
404187,3,1
429042,2,0
225934,0,0
255035,1,1
153408,4,1
290224,4,0
429803,4,1
221738,3,1
184043,5,0
17483,2,0
298559,2,0
294146,1,0
212235,0,0
256707,4,1
434429,4,0
261108,2,0
206849,1,0
254914,2,0
412846,3,1
19056,3,1
193778,2,0
178987,3,0
417221,1,0
437333,1,0
406419,5,1
405587,4,1
181822,2,0
283906,2,0
284865,0,0
207064,2,0
386,1,0
24532,0,0
265027,8,1
190054,2,0
439597,0,0
246815,2,0
199214,1,0
8800,3,0
246563,2,0
158348,2,0
190706,2,1
200374,3,0
231049,4,0
13432,5,0
223194,6,2
199714,6,1
229175,5,0
237948,6,3
430457,4,0
156110,3,0
206773,5,1
162630,2,0
11761,6,0
423643,2,0
211029,1,0
250397,2,0
173226,8,0
435950,3,0
232692,4,0
252392,2,0
13543,Incomplete chunk
293467,1,0
204963,2,0
246517,3,0
225908,2,0
264551,2,1
229019,3,0
259289,3,0
245850,3,0
287552,3,0
422852,5,0
210639,1,0
257077,2,0
292095,2,0
425269,6,1
19893,2,0
246145,1,0
252772,2,0
420397,1,0
171476,5,1
273215,3,1
195404,4,1
436856,3,0
188946,0,0
197000,2,0
23136,6,0
209770,5,1
238327,2,1
282357,4,0
296254,1,0
224781,3,1
370071,3,0
154415,2,0
257791,2,0
418142,2,1
259721,4,1
208875,8,2
197952,5,1
2039,Incomplete chunk
289353,2,0
417459,1,0
405665,2,0
424064,2,0
186538,4,0
191730,3,1
212768,Incomplete chunk
188738,5,0
19430,2,0
270114,2,0
421370,1,1
267399,4,0
278685,3,0
276449,1,0
416345,3,0
238547,3,1
370038,2,0
159454,1,0
441645,1,0
230224,5,1
224929,2,0
190955,4,0
177636,2,1
198143,2,0
160887,2,0
175235,4,0
164129,2,0
404039,2,0
267294,5,2
15313,6,1
249699,2,0
211393,3,0
412715,3,0
198869,5,1
9287,2,1
151013,3,0
370480,4,0
298822,2,0
295056,4,1
238810,4,1
284097,1,1
209289,2,0
246683,1,0
205087,2,0
411536,3,1
176879,2,0
182064,2,0
204895,0,0
209559,5,1
200650,2,0
300937,4,0
250404,3,1
407347,2,0
220699,8,1
162276,Incomplete chunk
155965,3,0
20466,28,4
152020,1,0
289398,1,1
7469,2,1
434646,1,0
231757,1,0
268029,4,1
167974,1,0
236127,6,1
238951,Incomplete chunk
187410,26,3
156616,6,3
273345,2,0
274004,8,5
231526,5,1
410848,1,0
199789,3,1
227137,1,0
426199,1,0
436616,7,1
13588,2,0
215988,3,0
418518,10,2
152774,4,1
166622,2,0
413659,3,0
4462,3,0
235660,2,0
25571,4,0
414439,3,0
204710,0,0
1438,3,2
21392,2,0
401137,2,0
436727,2,1
370827,2,0
263437,1,0
186445,4,1
441437,6,1
216963,0,0
284591,2,0
426789,5,1
8546,2,1
235563,3,1
297705,3,1
428536,1,1
200312,6,1
436547,5,0
250499,2,1
177657,3,1
245062,2,0
210024,3,1
245888,2,0
195745,1,0
436786,1,0
420782,2,0
163179,4,1
404895,2,0
226821,2,0
278483,4,0
438970,2,0
160786,1,0
402813,3,1
10275,Incomplete chunk
194936,2,0
182001,2,0
223988,3,2
200367,3,1
409402,1,0
408300,2,0
25353,2,1
243939,5,1
266731,1,0
285111,4,0
291922,1,1
292922,3,0
432878,3,0
410289,4,0
177698,4,0
187297,5,0
234721,4,0
242697,3,0
250573,4,0
274751,Incomplete chunk
404962,2,0
287537,1,0
426206,Incomplete chunk
437135,3,0
194251,2,0
439252,0,0
264583,3,0
269180,3,0
214892,1,0
170681,1,0
272018,4,1
229801,2,1
432974,2,1
160591,1,0
227669,4,0
226579,Incomplete chunk
282287,4,0
180385,Incomplete chunk
160864,2,0
241483,4,0
170239,3,0
410886,3,0
193361,2,0
289585,2,0
418624,4,1
177739,3,0
173708,2,0
440744,0,0
186950,2,1
188310,5,0
155635,2,0
211320,5,1
279349,5,2
246195,2,0
156217,0,0
21172,3,0
7983,4,3
7900,4,0
410691,2,0
9204,2,0
152978,3,0
206290,4,1
432756,3,1
441388,4,0
256782,2,0
287480,3,1
248144,3,0
267418,3,2
163188,5,1
2233,3,0
242652,5,3
230220,2,1
191304,2,0
294837,1,0
170419,3,0
175242,Incomplete chunk
236880,4,2
413840,3,0
5395,6,1
246043,1,0
169677,1,0
207808,6,0
1455,4,0
275295,3,0
184291,4,2
171555,1,0
214027,5,1
198344,1,0
207333,0,0
288772,2,1
295114,5,0
424755,2,0
188324,1,0
205361,7,3
433157,2,0
431427,4,0
181029,4,0
219644,5,1
419853,4,0
422329,6,1
168148,2,1
420955,4,0
223725,2,0
165780,2,0
410252,2,0
421621,3,0
431695,5,0
160234,2,0
233202,3,0
183328,5,0
427891,1,0
25671,4,0
286712,1,0
442100,4,3
188521,2,0
206941,8,2
153366,4,0
173139,3,1
214095,1,0
186307,4,2
207289,0,0
409264,3,0
153327,5,2
6499,2,0
266250,3,2
159949,4,0
408951,3,0
162778,0,0
170877,3,0
268139,4,3
256687,4,0
402644,3,1
431674,3,0
274732,1,0
298971,3,2
251112,2,0
437900,3,0
16829,2,0
280513,4,0
229099,3,0
187792,6,2
171110,5,1
153377,5,0
428681,4,0
9880,2,0
195450,4,0
210726,6,2
159423,3,0
195602,Incomplete chunk
425423,2,0
233340,21,3
198517,1,0
201283,3,1
217848,2,0
191830,4,2
269227,8,0
177443,1,0
184379,Incomplete chunk
194703,2,1
280962,Incomplete chunk
165698,1,1
242805,1,0
226519,0,0
236210,2,1
10174,1,0
277956,3,0
417855,1,0
208581,5,1
280169,1,0
168169,Incomplete chunk
427963,2,1
291547,2,0
218855,2,0
190036,5,2
251999,0,0
210968,4,0
298752,3,0
228362,1,0
8995,4,0
217691,4,0
255916,5,0
291659,3,0
196734,1,0
437708,2,2
14937,Incomplete chunk
155928,3,1
298240,2,0
170445,2,2
171362,8,1
292398,1,0
177145,2,0
219476,5,1
216517,0,0
22132,2,0
222357,1,0
230592,4,1
156422,2,0
299230,4,0
197936,7,1
261915,3,1
266904,4,1
162496,1,0
293144,4,1
424957,6,1
228041,2,0
278200,5,0
427286,3,0
12279,3,1
182233,4,0
207470,5,1
9694,4,0
201347,3,0
293345,4,0
170248,8,0
157747,0,0
158375,3,0
171409,5,1
204850,4,1
297263,0,0
244421,1,0
370231,1,1
284492,1,0
230515,5,2
420975,3,0
179249,1,0
253781,2,0
209387,5,1
279362,3,0
235552,3,1
182762,5,1
6750,1,1
410768,6,0
185063,1,1
183296,3,2
232202,4,0
290910,2,0
441290,1,0
257742,6,1
223597,4,0
276916,0,0
165878,2,0
197732,1,0
189304,4,1
245163,2,0
177973,2,0
267400,6,1
294649,2,0
431572,2,0
244556,3,0
415767,1,0
442151,1,1
174101,4,0
3731,4,0
418850,2,1
18744,5,0
205022,2,0
241801,5,1
260281,Incomplete chunk
371594,3,0
295765,3,0
292755,2,0
211453,4,0
283355,3,0
4066,2,1
156751,2,0
268480,3,1
273594,1,0
262603,4,1
205434,0,0
432796,2,0
277406,2,0
16301,2,1
210160,1,0
403063,2,0
226349,0,0
291945,4,0
427322,2,0
179211,3,2
292310,2,0
433552,3,0
413410,1,0
