308023,2,0
358440,4,0
399493,2,0
115287,1,0
145519,2,0
76339,3,0
390706,2,0
394069,1,0
105592,4,0
51219,1,0
66068,3,0
69087,0,0
93867,4,0
54791,2,0
375213,5,0
96342,3,0
120971,2,1
146624,1,0
142201,1,0
303910,2,0
63112,8,1
369570,2,0
365507,1,0
68645,10,2
118654,1,0
132576,5,0
311322,1,0
312424,2,0
374855,5,0
59655,4,0
96490,1,0
320976,2,1
322722,1,0
352259,4,0
357673,4,0
376281,2,1
304287,4,0
378299,5,0
386801,4,0
76241,4,0
364702,4,0
390408,Incomplete chunk
383982,3,1
110907,4,2
59579,3,0
328408,2,0
71635,4,0
50126,2,0
131852,0,0
303329,2,0
80780,2,0
99912,3,0
394793,1,0
304801,5,0
72923,5,0
86359,4,0
126650,3,0
395270,4,0
149598,6,0
88635,4,0
101668,5,0
395343,1,0
315189,2,0
88776,3,0
397443,2,0
83258,3,0
55442,4,0
73836,3,1
371142,2,0
378691,3,0
340418,1,0
369177,2,0
327820,4,0
117590,3,2
349092,1,1
378875,4,0
106603,1,0
100512,3,0
129840,3,0
365728,3,0
352609,4,0
85068,4,0
307955,3,0
63534,4,0
102317,1,0
65489,4,0
141752,6,1
349512,8,0
398974,1,0
396107,0,0
384855,3,0
340948,0,0
321463,3,0
380378,4,1
384222,0,0
390964,4,3
335994,4,0
394064,2,0
367306,2,0
55285,5,0
90197,3,0
96538,3,0
399746,3,0
368820,4,0
107445,3,0
349302,Incomplete chunk
300804,5,0
362509,5,0
119324,4,0
145482,1,1
110788,3,0
53931,7,0
144422,3,0
107403,2,0
374708,2,0
107623,1,0
368992,3,0
59011,1,0
311319,2,0
67240,4,0
117888,3,0
396598,2,0
138899,2,0
141982,3,1
344973,4,0
386006,3,0
369713,2,0
109953,3,0
386153,2,0
357517,Incomplete chunk
105774,2,0
97311,5,2
120374,2,1
377064,1,0
55172,1,0
58469,Incomplete chunk
366084,4,0
95173,1,0
119953,3,0
369714,1,0
74888,3,1
73513,4,2
304938,2,0
106799,3,0
141711,3,0
375804,2,0
368581,4,0
320753,1,0
365019,2,0
107027,3,0
124469,4,1
123512,3,0
353916,3,1
335946,Incomplete chunk
149162,4,0
90448,3,1
85099,4,0
116895,5,0
349261,0,0
303146,1,0
77610,1,0
134066,8,0
126545,4,0
125900,Incomplete chunk
129669,3,0
334712,1,0
52792,3,1
127325,3,0
83255,Incomplete chunk
118256,2,0
354960,1,0
53369,3,1
324169,4,0
55081,3,2
310365,0,0
66066,2,0
67758,4,0
77148,2,0
398941,2,0
323452,2,0
349331,3,0
367989,2,0
332781,5,0
107958,6,0
148673,1,0
396906,2,0
148605,6,1
137642,3,0
63674,1,0
66652,0,0
63020,5,0
139670,1,0
122444,2,0
382524,3,0
149132,5,1
102951,0,0
307704,2,0
108938,2,0
345405,4,0
135697,5,0
113649,1,1
144182,3,2
370037,0,0
123959,1,0
107719,6,0
343659,3,0
337813,3,0
399312,4,1
52666,4,1
146021,4,0
110797,4,0
351878,22,0
367502,3,0
308833,2,1
58877,Incomplete chunk
77521,3,0
398836,0,0
79325,3,0
142329,1,0
344356,2,0
320071,3,0
350395,5,0
334121,0,0
389331,4,0
115635,1,0
134876,2,0
322938,1,0
339168,5,1
312428,7,0
147460,0,0
338055,2,0
114678,4,0
310630,3,0
136087,4,1
144725,2,0
116141,2,0
313635,4,0
385390,1,0
128161,0,0
307328,3,0
364921,3,0
115184,5,0
118446,1,0
381935,4,0
141830,3,0
122616,0,0
101308,2,0
363139,1,0
329672,2,0
65617,3,0
372248,4,0
119496,3,0
53399,2,0
122855,1,0
365757,4,0
129255,5,0
111461,2,0
107844,2,0
133926,2,0
67090,9,0
106150,5,0
69623,2,0
93325,4,0
74705,3,0
138924,2,0
142447,3,0
100897,1,0
118572,2,0
68543,2,0
324265,1,0
50344,2,0
64051,2,1
381619,3,0
319661,2,0
315671,1,0
353756,2,0
77753,3,0
95831,5,0
328804,2,0
310164,10,1
90335,1,0
140085,2,0
362396,2,0
76807,3,2
360767,3,0
88577,2,0
390853,3,0
339726,3,0
311547,7,0
50650,3,0
334911,3,0
355352,0,0
384876,2,1
64983,3,1
334684,3,0
376921,4,0
319671,2,0
142702,3,0
54789,3,1
88051,0,0
362308,2,0
331634,3,0
386499,2,0
143678,3,0
333553,2,0
356516,1,0
149398,3,0
116594,1,0
80258,4,0
92387,3,0
148913,2,0
134578,4,0
309732,3,0
319580,1,0
361392,2,0
101094,2,0
128068,3,0
99360,5,0
70040,2,1
313105,1,0
123925,2,0
303953,4,0
375141,2,0
327504,0,0
66990,2,0
138626,2,0
119099,3,0
364632,8,0
382780,2,1
97096,4,1
120783,3,0
362654,2,0
318304,6,0
70541,4,0
370636,3,0
58173,2,0
331401,3,0
395834,4,0
84646,3,0
393699,1,0
302406,3,0
302388,1,0
372606,3,1
144248,3,0
144339,4,0
302323,7,0
323206,1,0
357551,4,1
332957,7,0
345966,4,0
333270,2,0
128531,2,0
372475,3,1
148955,2,0
124255,1,0
111561,3,1
132276,2,0
345700,2,0
112273,3,1
321246,3,0
359612,0,0
390973,1,0
398238,3,1
119085,1,0
363878,4,0
371234,7,1
369463,5,1
95348,1,0
356935,2,0
72064,2,0
327178,4,0
86308,2,0
391352,2,0
364101,3,0
91353,4,1
378703,3,0
100183,2,0
311380,2,0
306903,5,0
309876,3,0
322595,3,0
127604,2,0
127715,4,0
355629,4,0
82371,1,0
336743,1,0
379835,3,1
320326,2,0
343606,3,0
390639,3,0
338084,3,1
96872,1,0
338926,5,0
343333,6,0
345696,1,0
332727,0,0
100570,2,0
324895,4,0
101111,1,0
353513,1,0
375360,3,1
60161,1,0
117360,1,0
64922,3,0
336484,1,0
132153,4,1
348240,2,0
114525,2,0
386212,1,0
348759,7,0
399156,3,2
334826,6,0
342436,4,0
345613,0,0
83644,0,0
305667,1,0
50438,2,0
337809,1,0
123796,1,0
323210,6,1
77172,3,0
140535,2,0
105040,2,0
60380,3,0
334269,1,0
135975,1,0
370223,2,0
123530,2,0
111308,3,0
389311,4,0
62081,1,0
82730,15,0
66969,2,0
351825,4,1
60325,0,0
128245,1,0
134684,2,0
138451,3,0
330891,4,1
338187,2,0
370733,2,0
75757,5,0
322407,3,0
142772,3,0
97305,2,0
120746,4,0
372806,2,0
372245,3,0
86771,3,0
361383,3,0
51156,5,0
72898,3,0
375632,4,0
118392,2,0
363121,1,0
90802,2,0
315856,3,0
365483,1,0
68038,3,0
123061,3,0
325213,3,1
84037,3,0
86493,Incomplete chunk
89686,3,0
379931,2,0
323087,3,0
113208,5,0
371701,3,0
114581,3,1
114251,5,0
124147,2,0
145679,1,0
104861,1,0
117583,0,0
149105,1,0
77625,1,0
317182,3,0
305072,0,0
311920,3,0
393717,2,1
116950,4,0
337035,Incomplete chunk
343429,1,0
388008,3,0
322692,2,0
110780,3,0
315799,1,0
89892,3,0
120281,2,1
395624,1,0
308929,4,0
317503,4,1
102807,1,0
365678,2,1
378879,1,0
144951,4,0
132720,3,0
357788,3,0
137134,3,1
132848,3,0
369552,0,0
141611,3,0
396951,5,0
141022,4,1
332953,2,0
86889,1,0
139635,2,0
52814,3,0
53784,2,0
361548,1,0
310348,2,0
117370,2,0
61911,1,0
72524,2,0
97376,3,1
351502,21,2
339801,1,0
95263,1,0
332941,0,0
137006,1,0
103361,3,0
393445,2,0
321951,2,0
313942,3,0
376732,2,1
133812,1,0
391137,2,0
134236,2,0
56163,2,0
124406,4,0
118773,0,0
389354,5,0
93226,5,1
95004,4,0
147885,1,0
389335,3,0
51011,2,0
320309,1,0
113558,2,0
131208,5,0
139051,3,0
148340,2,0
75693,2,0
327897,2,0
110661,4,1
316865,3,0
83837,3,0
387926,1,0
110337,6,0
101155,1,1
368699,1,0
65552,1,0
395288,1,0
329932,5,0
355810,1,0
110045,0,0
308249,3,1
367536,4,0
384928,2,0
84017,0,0
356145,2,0
377892,2,1
112716,1,1
147128,3,1
376789,2,0
86877,0,0
342047,Incomplete chunk
69653,2,0
94859,5,0
104634,3,0
129967,0,0
134395,2,0
333214,3,0
318957,3,1
319512,4,0
321949,0,0
77656,2,1
131469,2,0
395355,3,0
305866,2,0
98991,4,0
393335,2,0
64669,4,0
306240,3,0
130329,2,0
55053,5,0
147215,2,0
313300,2,0
89324,8,0
94195,2,0
136139,0,0
106486,2,2
369057,2,0
110844,2,1
98471,2,0
377366,2,0
60449,2,0
399003,2,0
353374,2,0
316363,3,0
105909,1,1
382544,3,2
321202,5,0
329401,1,0
310244,1,0
353413,3,0
81104,4,0
327979,Incomplete chunk
336503,3,0
95234,2,0
116743,1,0
110577,5,1
128106,1,0
114362,2,1
310636,0,0
342652,4,0
113990,3,0
90458,0,0
377917,3,0
309420,4,1
149721,4,0
388550,3,1
328236,3,0
90367,1,0
339245,4,0
317480,4,0
84851,3,1
373827,3,0
87942,4,0
130409,4,0
377050,3,0
130109,3,0
324369,2,0
85973,4,0
72748,1,0
311721,19,0
322984,3,1
63852,2,0
60576,3,3
330129,4,0
127523,4,0
306047,3,0
374495,2,0
102404,4,0
315487,3,0
363745,5,0
55861,3,0
116980,3,0
56381,0,0
399931,4,0
351858,5,1
133157,2,1
67830,5,0
357957,1,0
132658,2,0
314918,1,0
347635,3,0
78821,1,0
91084,4,1
343311,3,0
353357,0,0
370168,0,0
350003,4,0
304330,3,0
101258,3,0
327546,1,0
304397,3,0
353192,14,2
50619,9,0
114174,3,0
362296,2,1
394425,7,0
75887,3,1
302055,3,1
325442,3,0
89288,4,3
127948,2,0
367751,2,0
91334,1,0
300911,3,0
387872,4,0
360562,1,0
118825,3,0
387741,4,0
110869,1,0
134369,2,0
135457,2,0
361073,1,0
363213,2,0
373093,2,0
115653,2,0
74104,5,4
82771,4,0
91356,6,0
308382,2,0
317371,0,0
71641,1,1
359767,3,0
393596,3,0
306969,3,0
141740,4,0
78071,9,0
335618,3,0
323842,0,0
302844,3,1
392567,2,1
68257,2,0
320812,5,0
356280,2,0
96939,1,0
338305,0,0
385054,Incomplete chunk
369059,1,0
76606,4,0
370111,4,0
359408,2,0
368187,3,0
398356,Incomplete chunk
122518,3,0
88164,4,0
119221,0,0
106891,2,0
111496,0,0
94615,3,0
98932,2,0
99655,2,1
389732,2,0
104440,3,0
353506,5,0
341167,2,0
318446,2,0
359807,2,0
88840,1,0
148030,1,0
75792,Incomplete chunk
62621,2,0
399861,5,0
372944,1,0
309372,3,0
86329,3,0
351190,2,0
300179,2,0
67235,7,0
97069,4,0
125861,1,0
96104,14,0
338033,4,0
350113,2,0
62538,2,0
142729,4,0
52865,4,1
351197,5,0
148223,5,1
103522,4,0
300257,2,0
382346,2,0
90438,3,2
148580,1,0
56253,2,0
102095,0,0
130505,2,0
325897,1,0
79826,2,0
97635,5,0
119293,4,0
366606,3,1
76945,7,0
342557,2,0
377057,0,0
399714,1,0
106234,2,0
68072,4,0
384163,2,0
313867,0,0
350762,21,0
130687,1,0
74233,1,0
112903,Incomplete chunk
393804,2,0
134122,3,0
375025,2,0
381086,5,0
366064,3,0
67012,2,0
341882,4,0
307101,1,0
111916,2,0
365911,3,0
331883,1,0
366567,3,1
56122,2,0
376353,4,0
342256,5,1
61785,3,0
96457,2,0
399222,2,0
100858,2,0
75992,4,0
334041,1,0
67433,1,0
316080,3,1
385653,3,0
63854,1,0
128261,0,0
73751,3,0
119672,3,0
138851,1,0
58086,3,0
132048,9,0
67665,24,1
114631,Incomplete chunk
336142,3,0
379118,4,2
359636,2,0
53359,3,0
108839,1,0
116528,Incomplete chunk
56042,5,0
83015,0,0
352059,2,0
358396,3,0
380437,4,0
358482,1,0
81307,1,0
120253,5,1
75234,1,0
340861,3,0
141258,0,0
395095,2,0
95033,4,0
330592,2,0
58788,2,0
113477,1,0
146162,5,1
120987,3,0
312594,2,0
315323,4,0
70991,1,0
367136,3,0
325763,7,1
139340,2,0
70469,2,0
386195,1,0
367431,Incomplete chunk
133326,1,0
61352,1,1
323793,2,0
338878,3,0
379161,1,0
366103,2,0
75506,4,1
135855,1,0
352019,0,0
370825,4,2
396189,4,0
74531,1,0
123091,0,0
61850,11,1
331081,2,0
123964,0,0
111650,2,0
59996,1,0
119902,3,0
65429,10,1
337604,2,0
112258,2,0
394580,3,0
311510,Incomplete chunk
368242,2,0
372484,Incomplete chunk
317694,2,0
370293,4,0
351369,7,2
125474,2,0
137879,4,0
120105,4,2
105221,4,0
338756,2,0
362224,2,0
391978,5,0
66949,3,0
63051,0,0
374739,3,0
56576,3,0
312106,1,0
141979,2,0
104914,4,0
343448,6,0
99228,5,0
347180,4,0
317721,1,0
325432,1,0
343379,2,0
50140,4,0
75803,0,0
385633,3,0
73193,7,0
142074,2,0
389592,2,0
395524,1,0
347045,3,2
365276,4,0
134050,0,0
144307,0,0
98955,3,0
75787,2,1
87429,4,0
354064,2,0
62304,8,0
395236,3,0
314923,1,0
370804,5,1
331871,3,0
93781,0,0
68439,6,0
322604,2,0
130781,4,0
304964,1,0
57406,0,0
84555,2,1
307681,3,0
86343,5,0
109046,3,0
341715,4,0
136286,1,0
326509,3,0
305121,3,0
114490,2,0
350765,1,0
136208,3,0
390691,1,0
57079,3,0
147039,1,0
58553,4,0
67777,2,0
59437,3,0
133235,0,0
308867,2,0
83672,6,0
83198,3,0
389389,2,0
83333,2,0
303276,2,0
149837,2,1
110300,2,0
391619,1,0
53252,3,0
120616,7,1
147122,5,0
64333,1,0
314817,2,1
379174,4,0
388780,3,1
123160,3,0
139230,2,0
322491,0,0
77748,0,0
373159,2,0
317646,2,0
67081,5,1
365161,4,1
361220,Incomplete chunk
75005,1,0
394178,1,0
311144,2,1
368958,1,0
332049,5,0
374810,Incomplete chunk
353423,2,0
373301,4,0
392661,5,1
87164,2,0
103658,1,0
85111,3,1
305165,1,0
323789,1,0
53793,4,0
392117,1,0
313591,6,0
121012,1,0
62033,2,0
71820,3,0
388947,2,0
95924,1,1
87645,3,0
126930,2,0
391306,2,0
93157,3,0
308506,1,0
333446,2,0
315947,3,0
316747,2,0
58711,1,0
135701,3,0
311630,1,0
85575,3,0
382697,5,0
353128,3,0
370648,3,0
387714,2,0
393241,1,0
77352,3,0
334702,1,0
70978,1,0
328968,4,0
75963,3,1
137806,4,0
357703,5,1
355141,17,0
106216,2,0
141186,2,0
373140,2,0
374864,3,0
312603,2,0
307852,4,0
363776,1,0
149724,1,1
118729,0,0
309779,3,0
102188,2,0
134302,7,0
375491,6,0
315184,2,0
133178,1,0
111917,0,0
67902,2,1
110054,4,0
341785,6,0
88097,3,0
133232,5,0
354029,0,0
69694,4,0
116207,2,0
347015,3,0
55638,2,0
119168,5,0
148793,3,0
352875,2,0
312988,6,0
370149,3,0
76080,5,0
376244,1,0
94729,4,0
53258,4,0
58005,2,0
102604,0,0
127330,3,0
355475,4,0
389511,4,0
322952,4,1
361913,1,0
325876,0,0
67910,1,0
323847,3,0
137875,5,0
352594,3,0
302284,0,0
91737,2,0
347223,3,0
385718,5,0
350179,4,0
120032,2,0
103777,2,0
126343,2,0
361873,0,0
118829,2,0
70653,2,0
148601,3,0
56569,3,0
92064,2,0
373317,3,1
135565,2,0
112456,2,0
390641,0,0
147245,2,1
142812,1,0
308001,2,0
350403,5,0
71117,2,0
303360,4,0
114443,0,0
149002,4,0
50960,Incomplete chunk
135960,2,1
98980,3,0
315515,1,0
144554,11,0
334761,3,0
55039,2,0
365850,2,0
369912,4,0
54396,0,0
117942,2,0
133620,0,0
318019,2,0
322391,1,0
383447,2,0
93211,Incomplete chunk
57280,2,0
57398,0,0
119408,3,0
53653,Incomplete chunk
368919,3,0
149769,5,0
96184,3,0
138817,1,0
364212,3,0
127828,0,0
372017,2,0
146976,2,0
339441,3,0
364508,4,0
124370,2,0
141622,2,1
320094,6,0
367786,3,0
80589,0,0
315638,0,0
57228,5,0
362506,3,0
113402,5,1
82440,4,0
81750,4,1
357569,1,0
79051,10,0
142827,1,0
143542,1,0
54261,1,0
64694,3,0
388531,4,1
53522,2,0
73460,3,0
347367,2,0
308210,2,0
358343,2,1
375462,1,0
385710,3,0
335707,1,0
342904,6,0
375302,3,1
81772,0,0
300238,3,0
384065,0,0
85107,3,0
68687,2,1
311562,0,0
370011,3,0
57768,2,0
59156,4,0
370476,2,0
399673,4,0
387372,2,2
330582,2,0
147355,0,0
127889,3,1
131551,3,0
377361,3,0
80787,3,0
89875,0,0
368261,0,0
76714,3,0
125039,2,0
127294,3,0
75423,2,1
307176,6,0
56240,2,0
327103,1,0
300515,8,0
321183,7,0
300337,3,0
95703,0,0
309117,2,1
351545,5,0
394877,6,1
52667,4,1
378388,5,0
66198,2,0
124418,4,0
346975,2,1
50250,4,0
348833,4,0
70632,1,0
54297,0,0
390401,3,0
140676,2,0
386635,3,0
140374,1,0
368478,3,0
338122,2,0
117918,Incomplete chunk
108358,16,2
307268,5,0
369756,3,0
131311,3,0
360575,2,0
100911,4,0
59055,1,0
145834,6,1
326432,0,0
383477,3,0
381966,3,0
69882,4,0
88527,2,0
53029,6,0
128831,3,0
90389,5,0
68809,2,0
109201,3,0
332424,2,0
366625,3,0
302850,4,0
130661,2,0
332558,0,0
63743,6,0
139608,1,0
343386,2,0
341866,2,0
93740,6,1
320109,2,0
317190,4,0
330080,3,0
348797,1,0
77464,2,0
308615,Incomplete chunk
352718,1,0
71622,4,1
309592,1,1
340837,2,0
126394,1,0
343505,6,0
70798,0,0
62906,2,0
360143,2,0
381381,5,0
83453,3,1
120183,4,0
144944,19,1
335776,6,0
52656,2,2
107555,3,0
65105,10,0
371956,1,0
394383,2,0
72625,5,1
88994,6,0
373658,3,0
384528,6,0
79131,1,0
321714,3,0
348114,5,0
383648,4,0
50939,4,0
123873,3,0
346399,4,1
301261,8,0
127306,2,0
80445,2,0
346858,3,1
315291,1,0
121055,2,0
53378,3,0
95993,10,0
343065,5,0
377875,3,1
136325,1,0
302057,3,0
353958,6,0
144800,1,1
328637,2,0
133959,4,0
82736,5,1
100943,2,1
136402,2,0
83399,3,0
93155,3,0
395319,2,0
78002,2,0
322025,2,0
353945,Incomplete chunk
391426,9,0
128588,1,0
350448,0,0
109847,4,0
143283,4,1
88902,1,0
391060,5,1
365193,7,1
118429,1,0
86604,4,0
130390,2,0
140896,4,0
312750,3,0
364097,1,0
97832,2,0
358700,1,1
104085,2,1
136011,2,0
321358,1,0
382140,4,0
395581,4,0
64615,3,1
338125,2,0
136931,0,0
80573,0,0
319430,6,0
141128,2,0
142577,3,0
107787,1,0
334374,1,0
110293,2,0
141605,3,0
391390,2,0
127333,0,0
124819,2,0
140224,4,0
60794,3,1
131663,2,0
75422,1,0
64567,2,0
106541,2,0
359845,2,1
118118,Incomplete chunk
365539,3,0
389746,1,0
337715,2,0
348881,1,0
396205,5,1
60698,20,1
381153,3,0
333533,3,2
370665,3,0
345561,3,0
317113,Incomplete chunk
149969,2,0
366003,2,0
69777,2,0
364477,2,0
328146,2,0
73234,4,0
104349,2,0
121409,2,0
92957,2,0
306584,4,0
344857,1,0
388071,Incomplete chunk
126183,7,0
355429,1,0
80463,5,0
338342,0,0
98057,2,0
98619,4,1
352927,1,0
86216,3,0
95302,3,0
378496,3,0
108006,2,0
392440,1,0
67687,3,0
368380,2,0
378614,4,0
310417,2,0
314465,3,0
64247,12,0
128440,3,0
398154,2,0
81513,3,2
66286,4,0
376391,2,1
143272,2,0
319885,1,0
145688,2,0
343425,8,1
380034,4,0
138143,3,0
303334,3,0
133882,3,0
332532,3,0
397141,3,0
304917,4,0
324248,4,1
385896,0,0
321874,3,0
66510,2,0
380382,2,0
93564,6,1
324957,3,0
346522,4,0
354438,2,0
374730,2,0
338453,4,1
79207,0,0
361878,2,0
300409,3,0
118301,3,0
95477,1,0
364646,2,0
139202,Incomplete chunk
105183,3,0
301409,5,1
143709,3,1
339760,1,0
383140,3,0
80204,11,0
336550,5,0
141130,2,0
110396,5,0
126718,2,0
129664,1,0
349357,0,0
302983,5,0
120942,1,0
374421,3,0
61797,4,0
72675,4,0
388397,2,0
387661,1,0
55680,Incomplete chunk
392736,6,1
337431,2,0
85058,0,0
387004,2,0
341551,2,0
72373,4,0
395412,2,0
363272,5,1
369280,1,0
107339,3,0
329747,2,0
137488,1,0
121891,3,0
350425,2,0
327520,1,0
115362,3,0
368428,2,0
385213,6,0
352064,2,0
340620,2,0
386628,5,0
69873,11,0
70406,1,0
126456,2,0
125489,2,0
351970,29,0
105461,1,0
109214,6,0
70720,2,0
338765,3,0
116971,Incomplete chunk
114285,2,0
326025,3,1
382956,2,0
111632,2,0
50846,1,0
396962,4,0
332059,4,0
387098,2,0
381138,6,0
101670,4,0
305757,4,0
52423,4,2
392153,2,0
396219,4,0
143159,Incomplete chunk
388843,3,1
102960,2,0
314104,4,0
388788,2,0
72041,2,0
369176,3,0
140828,4,0
133537,1,0
54836,2,1
60701,22,4
108518,6,0
111299,5,1
383919,4,1
350572,3,0
369882,5,0
399068,0,0
378310,0,0
117015,3,0
333892,3,0
148959,2,0
79464,2,1
303665,1,0
398629,6,0
100708,3,0
391431,3,0
363593,0,0
368993,5,0
377939,1,1
390149,5,1
62942,2,0
389475,2,0
79882,3,0
348287,2,0
84430,8,0
307501,1,0
62555,3,1
105743,2,1
302480,3,0
363342,4,1
362640,Incomplete chunk
123668,3,0
98143,2,0
328723,2,0
314784,2,0
98816,2,0
94921,5,0
144667,3,0
346108,2,1
69736,3,0
358472,1,0
326192,1,0
358617,2,0
388154,3,0
302671,1,0
339298,6,0
130211,1,0
398401,2,0
388935,4,0
72453,3,0
333237,3,0
101283,0,0
328042,2,0
118428,3,1
357553,4,0
87086,3,0
56658,5,0
132689,2,0
312735,2,0
345933,2,0
83131,6,0
61238,2,0
109416,5,0
88459,1,0
350397,0,0
144657,2,0
83362,0,0
382695,1,0
387099,2,0
315645,2,0
96112,10,1
322079,1,0
125336,1,1
354252,8,0
311572,2,0
399361,3,1
119637,4,0
363468,6,0
398468,4,0
393302,4,0
374944,1,0
340920,2,0
390846,1,0
342064,2,0
112122,2,0
305658,2,0
375589,1,0
330933,3,0
359586,1,0
119027,3,0
102009,1,0
146993,3,0
86526,4,0
300038,0,0
323614,1,0
338217,5,0
392866,4,0
108648,4,0
70623,1,1
322922,0,0
144331,1,0
149905,2,0
320218,3,0
356763,5,1
144560,2,0
148311,1,0
302252,4,1
67281,2,0
345261,6,0
75478,7,0
348681,5,0
71173,2,0
85488,3,0
90198,4,0
52282,1,0
379030,1,0
381540,3,0
76736,4,0
373589,3,0
365802,5,0
375984,0,0
73510,8,0
97911,2,1
147900,2,0
340243,2,0
128923,0,0
320294,2,0
382032,4,1
148490,3,1
112850,4,0
63416,6,0
93313,21,2
387341,1,0
318211,3,1
323143,5,0
345775,2,0
60777,5,0
369662,3,0
87944,2,0
148521,4,1
148478,2,0
383093,3,0
88906,2,1
350503,2,0
314471,2,1
311369,2,0
59218,Incomplete chunk
68111,3,0
319060,3,0
355093,3,0
147249,1,0
375477,1,0
331984,1,0
55870,4,1
390817,1,0
110728,2,0
89901,3,1
346898,4,0
301286,3,0
108609,1,0
80412,2,0
305887,3,0
313632,0,0
362059,1,0
68147,2,1
83190,3,1
384166,3,0
72876,6,0
117220,3,1
122188,1,0
353515,1,0
119692,3,0
323998,1,0
67989,2,0
391612,1,0
331646,4,0
373628,2,0
348849,4,1
147073,3,0
380162,2,0
73562,5,0
98708,2,1
127737,2,0
58951,2,0
356918,0,0
82183,0,0
357787,1,0
81949,14,0
112609,0,0
368395,2,0
379695,4,1
117105,3,0
301866,3,0
363466,3,0
67231,3,0
129358,2,1
137595,3,0
56645,0,0
308881,4,0
60754,1,0
58501,7,0
96834,4,1
87487,2,0
91787,4,0
102274,1,0
350940,5,0
144381,3,0
347934,3,0
66957,3,0
83391,3,0
128773,1,0
311436,6,1
340668,1,0
397416,2,0
115678,2,0
311187,5,0
384559,2,0
354696,3,0
309221,2,0
386674,2,0
300014,1,0
398706,4,1
309239,4,1
95641,4,0
397389,4,1
301094,1,0
102155,3,2
105352,5,0
135695,1,0
303317,2,0
94310,3,0
355381,1,0
54999,2,0
64888,1,0
324200,3,0
369041,4,0
392903,2,1
308363,4,0
87644,1,1
102301,1,0
343900,1,0
87261,2,0
74436,1,0
91522,2,0
388505,0,0
99660,1,0
380855,2,0
355836,1,0
99886,3,0
369246,2,0
388418,5,0
140007,2,0
128564,2,0
398520,3,0
147699,3,0
149488,2,0
307506,4,0
136576,3,0
100438,3,0
67627,1,1
337664,3,1
313179,3,1
331820,1,0
358011,3,0
340479,4,0
365286,5,0
377358,5,1
301354,3,1
85241,3,0
89847,1,0
99369,4,0
96187,2,0
117897,4,0
326065,5,0
350002,5,0
121134,2,1
336144,1,0
358895,2,1
318126,4,0
380165,2,0
80893,0,0
89862,1,0
103653,4,0
141576,Incomplete chunk
74489,1,0
137049,3,0
371696,3,0
334158,2,0
312851,2,0
126537,1,0
308656,4,0
347796,4,1
72575,4,0
89116,3,0
326602,4,0
392640,1,0
302270,3,0
98415,2,1
100079,4,0
356919,0,0
348353,0,0
310007,0,0
385587,3,1
364636,3,0
133225,3,0
109076,2,0
64724,2,0
301989,4,0
84032,0,0
337765,0,0
305365,2,1
395329,3,0
311043,1,0
105299,3,0
62986,2,0
391549,4,0
337121,Incomplete chunk
315712,4,0
55804,3,0
105535,1,0
54149,1,0
341983,3,0
130227,3,0
69282,2,0
399968,2,0
101252,1,0
115625,0,0
352450,2,1
394035,3,0
73055,3,0
103441,3,0
318075,4,0
398451,4,0
89877,2,0
56808,2,0
50854,1,0
84337,4,1
321715,1,0
92016,2,0
371268,2,0
71574,4,0
396750,6,0
86005,9,0
90502,2,0
320573,3,0
361457,3,0
109383,4,0
106452,1,0
300302,1,1
308770,4,0
331455,3,0
125279,1,0
369870,2,0
99746,3,1
375569,0,0
383626,2,0
73215,3,0
382600,3,0
66060,4,0
84386,2,0
376575,2,0
316101,2,0
82590,0,0
135841,4,0
361599,3,0
144671,4,0
354174,2,0
81994,2,0
96463,1,0
120846,4,1
300173,2,0
117074,2,0
380331,5,0
58875,3,0
309309,3,1
393788,4,0
64845,1,0
141470,3,0
323670,3,0
346269,1,0
345789,3,0
367450,2,0
373114,3,0
77133,2,0
396804,2,0
72701,3,0
356541,0,0
56083,6,1
371121,3,0
122399,2,0
307283,2,0
364762,5,1
93932,3,0
324039,3,0
107380,1,0
108235,3,1
117735,2,0
341024,10,0
363623,4,0
353701,1,0
80806,2,0
114201,5,0
310924,8,0
353002,6,0
52588,24,0
56273,4,1
141017,0,0
386402,3,0
368396,2,0
386570,2,0
388537,0,0
134584,2,0
345738,4,0
368564,4,0
345009,2,0
352276,2,0
144314,2,1
386901,3,0
375092,0,0
100940,Incomplete chunk
370928,4,0
95407,7,0
390899,3,0
126396,6,0
112150,0,0
364066,1,0
367637,9,0
364225,4,0
107170,4,1
355793,5,0
309462,4,0
394122,3,0
148575,1,0
303983,4,0
373121,6,0
65572,3,0
307984,5,0
326149,2,0
365791,3,0
386473,2,1
340749,5,0
350998,3,0
113315,3,0
71725,2,1
360993,1,0
99132,1,0
138207,1,0
139777,3,0
78637,4,0
122510,Incomplete chunk
340756,0,0
140121,0,0
383959,4,1
57205,2,0
313112,1,0
319738,5,1
335984,2,0
399810,2,1
146689,4,0
123587,2,0
148361,4,0
135300,2,0
112149,3,0
398715,6,1
56426,2,0
75285,5,0
306532,4,0
392317,2,0
382952,2,0
366584,2,0
77527,3,0
375910,2,1
113948,0,0
124923,0,0
306373,3,0
65229,1,0
318164,4,0
369331,3,0
59185,4,0
322360,3,0
383421,3,1
141481,1,0
56285,4,0
81885,4,0
123704,2,0
357345,Incomplete chunk
50359,2,0
319730,2,0
368577,4,0
86352,7,0
392187,2,0
362458,3,0
147763,3,0
381792,2,0
124346,2,0
398301,2,0
351027,2,0
